"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
826053,"240758","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5619","-16.23","YES","Gene Pool","Secondary","Sweet potato"
826054,"240759","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5619","-16.23","YES","Gene Pool","Secondary","Sweet potato"
826055,"240760","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5622","-16.2922","YES","Gene Pool","Secondary","Sweet potato"
826056,"240761","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826057,"240762","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826058,"240763","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826059,"240764","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826060,"240765","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826061,"240766","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826062,"240767","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5644","-16.2211","YES","Gene Pool","Secondary","Sweet potato"
826063,"240768","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5653","-16.2164","YES","Gene Pool","Secondary","Sweet potato"
826064,"240769","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5653","-16.2164","YES","Gene Pool","Secondary","Sweet potato"
826065,"240770","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5653","-16.2164","YES","Gene Pool","Secondary","Sweet potato"
826066,"240771","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5653","-16.2164","YES","Gene Pool","Secondary","Sweet potato"
826067,"240772","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.5728","-16.1878","YES","Gene Pool","Secondary","Sweet potato"
826068,"240773","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","29.02182","-13.61015","YES","Gene Pool","Secondary","Sweet potato"
826069,"240774","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","29.0275","-13.6186","YES","Gene Pool","Secondary","Sweet potato"
826070,"240775","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","29.0275","-13.6186","YES","Gene Pool","Secondary","Sweet potato"
826071,"240776","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.46636","-16.24821","YES","Gene Pool","Secondary","Sweet potato"
826072,"240777","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.46636","-16.24821","YES","Gene Pool","Secondary","Sweet potato"
826073,"240778","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.46636","-16.24821","YES","Gene Pool","Secondary","Sweet potato"
826074,"240779","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.51629","-16.2161","YES","Gene Pool","Secondary","Sweet potato"
826075,"240780","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Spain","ES","28.51629","-16.2161","YES","Gene Pool","Secondary","Sweet potato"
826085,"240790","Bioversity-ECPGR","G","native","Ipomoea_cordatotriloba","Convolvulaceae","Ipomoea","cordatotriloba","\N","\N","\N","\N","United States","US","31.9685988","-99.9018131","YES","Gene Pool","Tertiary","Sweet potato"
826117,"240822","Bioversity-ECPGR","G","\N","Ipomoea_lacunosa","Convolvulaceae","Ipomoea","lacunosa","\N","\N","\N","\N","United Kingdom","GB","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
826155,"240860","Bioversity-ECPGR","G","\N","Ipomoea_purpurea","Convolvulaceae","Ipomoea","purpurea","\N","\N","\N","\N","Jordan","JO","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
826156,"240861","Bioversity-ECPGR","G","\N","Ipomoea_purpurea","Convolvulaceae","Ipomoea","purpurea","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
826166,"240871","Bioversity-ECPGR","G","\N","Ipomoea_triloba","Convolvulaceae","Ipomoea","triloba","\N","\N","\N","\N","Mali","ML","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
1361647,"16226","Bioversity-ECPGR","G","\N","Ipomoea_lacunosa","Convolvulaceae","Ipomoea","lacunosa","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
1443400,"97978","Bioversity-ECPGR","G","\N","Ipomoea_purpurea","Convolvulaceae","Ipomoea","purpurea","\N","\N","\N","\N","Spain","ES","40.49371","-3.8732","YES","Gene Pool","Tertiary","Sweet potato"
1604569,"218782","Bioversity-ECPGR","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Chile","CL","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1711270,"325483","Bioversity-ECPGR","G","\N","Ipomoea_purpurea","Convolvulaceae","Ipomoea","purpurea","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
1713027,"327240","Bioversity-ECPGR","G","\N","Ipomoea_purpurea","Convolvulaceae","Ipomoea","purpurea","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Sweet potato"
1715924,"330137","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715925,"330138","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715936,"330149","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715938,"330151","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715944,"330157","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715949,"330162","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715950,"330163","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715951,"330164","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715952,"330165","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715954,"330167","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715956,"330169","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715996,"330209","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715997,"330210","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1715999,"330212","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716015,"330228","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716032,"330245","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716037,"330250","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716038,"330251","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716041,"330254","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716042,"330255","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716043,"330256","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716044,"330257","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716045,"330258","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716046,"330259","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716047,"330260","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716048,"330261","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716049,"330262","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716051,"330264","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716055,"330268","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716057,"330270","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716060,"330273","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716062,"330275","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716063,"330276","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716066,"330279","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716067,"330280","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716068,"330281","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716070,"330283","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716071,"330284","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716072,"330285","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716073,"330286","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716074,"330287","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716075,"330288","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716076,"330289","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716077,"330290","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716078,"330291","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716079,"330292","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716080,"330293","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716084,"330297","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716085,"330298","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716086,"330299","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716090,"330303","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716097,"330310","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716098,"330311","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716111,"330324","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716118,"330331","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716119,"330332","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716120,"330333","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716121,"330334","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716123,"330336","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716124,"330337","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716126,"330339","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716127,"330340","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716128,"330341","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716130,"330343","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716132,"330345","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716133,"330346","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716135,"330348","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716136,"330349","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
1716137,"330350","Bioversity-SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
